Time	Back_Left_Ankle_Extensor	Back_Left_Ankle_Flexor	Back_Left_Hip_Extensor	Back_Left_Hip_Flexor	Back_Left_Knee_Extensor	Back_Left_Knee_Flexor	
0.0096	0.5180481	6.808944	0.6890556	9.055955	0.518382	6.811563	
0.0102	0.543856	7.724444	0.7233889	10.27361	0.5442066	7.727413	
0.0108	0.5682291	8.649429	0.7558149	11.50388	0.5685949	8.652754	
0.0114	0.5913933	9.580741	0.7866347	12.74257	0.5917739	9.584426	
0.012	0.6135523	10.5161	0.8161185	13.98664	0.6139469	10.52015	
0.0126	0.634889	11.45384	0.8445079	15.23387	0.6352963	11.45825	
0.0132	0.655564	12.39273	0.8720188	16.48264	0.6559839	12.39751	
0.0138	0.6757209	13.33184	0.8988407	17.7317	0.6761535	13.33699	
0.0144	0.695488	14.27047	0.9251442	18.98012	0.6959328	14.27599	
0.015	0.7149785	15.20808	0.9510805	20.22718	0.7154353	15.21396	
0.0156	0.7342947	16.14425	0.9767841	21.47232	0.7347628	16.1505	
0.0162	0.7535276	17.07863	1.002377	22.71509	0.7540076	17.08526	
0.0168	0.7727605	18.01097	1.02797	23.95514	0.7732517	18.01797	
0.0174	0.7920685	18.94105	1.053663	25.19218	0.7925717	18.94843	
0.018	0.8115205	19.8687	1.079547	26.42598	0.8120353	19.87644	
0.0186	0.8311803	20.79376	1.105707	27.65635	0.831707	20.80188	
0.0192	0.8511063	21.71613	1.13222	28.88312	0.8516447	21.72461	
0.0198	0.871353	22.63568	1.159159	30.10616	0.8719032	22.64455	
0.0204	0.8919714	23.55235	1.186593	31.32536	0.8925337	23.56159	
0.021	0.9130099	24.46606	1.214584	32.54062	0.9135845	24.47567	
0.0216	0.9345138	25.37675	1.243194	33.75185	0.9351009	25.38673	
0.0222	0.9565259	26.28436	1.272479	34.959	0.9571254	26.29472	
0.0228	0.9790869	27.18885	1.302493	36.16199	0.9796993	27.19958	
0.0234	1.002236	28.09017	1.333289	37.36076	1.002862	28.10128	
0.024	1.026011	28.9883	1.364917	38.55528	1.026652	28.99977	
0.0246	1.050449	29.88319	1.397424	39.74551	1.051103	29.89503	
0.0252	1.075584	30.77483	1.430858	40.93139	1.076252	30.78704	
0.0258	1.101449	31.66318	1.465263	42.11291	1.102132	31.67576	
0.0264	1.128079	32.54822	1.500683	43.29002	1.128776	32.56117	
0.027	1.155505	33.42994	1.537161	44.46272	1.156217	33.44326	
0.0276	1.183758	34.30832	1.574737	45.63096	1.184486	34.322	
0.0282	1.212869	35.18333	1.613454	46.79473	1.213613	35.19739	
0.0288	1.242866	36.05498	1.653349	47.95401	1.243628	36.0694	
0.0294	1.273782	36.92323	1.694463	49.10879	1.274559	36.93801	
0.03	1.305642	37.78809	1.736834	50.25904	1.306438	37.80323	
0.0306	1.338478	38.64954	1.780499	51.40476	1.339291	38.66504	
0.0312	1.372315	39.50756	1.825495	52.54593	1.373146	39.52343	
0.0318	1.407182	40.36216	1.87186	53.68253	1.408032	40.37839	
0.0324	1.443106	41.21332	1.91963	54.81455	1.443975	41.22991	
0.033	1.480114	42.06103	1.96884	55.94199	1.481003	42.07797	
0.0336	1.518234	42.90529	2.019525	57.06484	1.519142	42.92259	
0.0342	1.557491	43.74609	2.071722	58.18308	1.558418	43.76374	
0.0348	1.597911	44.58342	2.125464	59.2967	1.598859	44.60143	
0.0354	1.63952	45.41727	2.180787	60.4057	1.640489	45.43563	
0.036	1.682344	46.24765	2.237723	61.51008	1.683334	46.26636	
0.0366	1.726409	47.07455	2.296309	62.60981	1.727421	47.0936	
0.0372	1.771739	47.89795	2.356576	63.70491	1.772775	47.91735	
0.0378	1.818362	48.71786	2.418559	64.79535	1.819421	48.7376	
0.0384	1.866301	49.53427	2.482291	65.88113	1.867382	49.55435	
0.039	1.915581	50.34718	2.547806	66.96226	1.916686	50.3676	
0.0396	1.966228	51.15657	2.615135	68.03871	1.967357	51.17733	
0.0402	2.018265	51.96246	2.684311	69.11049	2.019418	51.98355	
0.0408	2.071717	52.76483	2.755368	70.17759	2.072895	52.78625	
0.0414	2.126609	53.56367	2.828338	71.24001	2.127812	53.58543	
0.042	2.182964	54.359	2.903251	72.29773	2.184193	54.38108	
0.0426	2.240807	55.15079	2.980141	73.35075	2.242062	55.17321	
0.0432	2.300161	55.93905	3.059039	74.39908	2.301443	55.96179	
0.0438	2.361049	56.72378	3.139976	75.4427	2.362359	56.74684	
0.0444	2.423498	57.50496	3.222983	76.48161	2.424833	57.52835	
0.045	2.487528	58.28261	3.308092	77.5158	2.48889	58.30632	
0.0456	2.553161	59.05671	3.395332	78.54528	2.554552	59.08073	
0.0462	2.620424	59.82726	3.484735	79.57003	2.621841	59.8516	
0.0468	2.689336	60.59425	3.57633	80.59006	2.690781	60.61891	
0.0474	2.759921	61.3577	3.670148	81.60535	2.761396	61.38266	
0.048	2.832201	62.11758	3.766218	82.61591	2.833706	62.14284	
0.0486	2.9062	62.8739	3.86457	83.62172	2.907732	62.89946	
0.0492	2.981937	63.62665	3.965231	84.62279	2.9835	63.65252	
0.0498	3.059435	64.37584	4.068232	85.61911	3.061028	64.40199	
0.0504	3.138715	65.12145	4.1736	86.61068	3.140337	65.1479	
0.051	3.219799	65.86349	4.281363	87.59749	3.22145	65.89024	
0.0516	3.302706	66.60194	4.39155	88.57954	3.304388	66.62898	
0.0522	3.387456	67.33682	4.504186	89.55682	3.38917	67.36414	
0.0528	3.474073	68.06812	4.619299	90.52933	3.475816	68.09573	
0.0534	3.562575	68.79583	4.736916	91.49707	3.564348	68.82372	
0.054	3.652979	69.51995	4.857062	92.46004	3.654785	69.54811	
0.0546	3.745308	70.24048	4.979763	93.41822	3.747144	70.26891	
0.0552	3.839579	70.95741	5.105044	94.37162	3.841447	70.98611	
0.0558	3.93581	71.67075	5.232931	95.32024	3.93771	71.69971	
0.0564	4.03402	72.38049	5.363445	96.26406	4.035954	72.40971	
0.057	4.13423	73.08663	5.496614	97.20309	4.136193	73.11611	
0.0576	4.236454	73.78916	5.632457	98.13732	4.238447	73.81891	
0.0582	4.340708	74.48808	5.770999	99.06675	4.342732	74.51809	
0.0588	4.447011	75.1834	5.912262	99.99138	4.449067	75.21365	
0.0594	4.555377	75.8751	6.056269	100.9112	4.557467	75.9056	
0.06	4.665825	76.56319	6.203038	101.8262	4.667947	76.59393	
0.0606	4.77837	77.24766	6.352592	102.7364	4.780524	77.27865	
0.0612	4.893028	77.92851	6.504951	103.6418	4.895211	77.95975	
0.0618	5.00981	78.60575	6.660132	104.5424	5.012022	78.63724	
0.0624	5.128731	79.27937	6.818157	105.4381	5.130975	79.31109	
0.063	5.249805	79.94936	6.979041	106.3291	5.252083	79.98131	
0.0636	5.373049	80.61573	7.142804	107.2152	5.375355	80.6479	
0.0642	5.498472	81.27848	7.309463	108.0965	5.500808	81.31087	
0.0648	5.626085	81.9376	7.479033	108.9729	5.628455	81.97021	
0.0654	5.755904	82.59309	7.65153	109.8446	5.758302	82.62592	
0.066	5.887938	83.24496	7.82697	110.7114	5.890366	83.27799	
0.06659999	6.022196	83.89319	8.005366	111.5733	6.024658	83.92643	
0.0672	6.158694	84.5378	8.186733	112.4305	6.161183	84.57124	
0.0678	6.297437	85.17876	8.371084	113.2828	6.299956	85.21243	
0.0684	6.438434	85.8161	8.558431	114.1303	6.440986	85.84997	
0.069	6.581698	86.44981	8.748786	114.9729	6.584279	86.48388	
0.0696	6.727238	87.07988	8.94216	115.8108	6.729844	87.11417	
0.0702	6.875055	87.70633	9.138562	116.6437	6.877688	87.74081	
0.0708	7.02516	88.32914	9.338003	117.4719	7.027823	88.36382	
0.0714	7.177563	88.94833	9.540492	118.2952	7.18025	88.98321	
0.072	7.332263	89.56387	9.746037	119.1137	7.334977	89.59895	
0.0726	7.489271	90.17579	9.954645	119.9273	7.492014	90.21106	
0.07319999	7.648592	90.78408	10.16632	120.7362	7.651361	90.81954	
0.0738	7.810232	91.38875	10.38108	121.5402	7.813021	91.4244	
0.0744	7.97419	91.98978	10.59891	122.3393	7.977001	92.02563	
0.075	8.140471	92.5872	10.81984	123.1337	8.143308	92.62321	
0.0756	8.309081	93.18098	11.04385	123.9232	8.311936	93.21719	
0.0762	8.480019	93.77115	11.27095	124.7079	8.482897	93.80753	
0.0768	8.65329	94.3577	11.50115	125.4878	8.656184	94.39425	
0.0774	8.828892	94.94062	11.73445	126.2628	8.831804	94.97734	
0.078	9.006825	95.51993	11.97085	127.0331	9.009761	95.55681	
0.0786	9.187097	96.09563	12.21035	127.7985	9.190048	96.13267	
0.0792	9.369703	96.66771	12.45294	128.5592	9.372665	96.70493	
0.07979999	9.554639	97.23618	12.69863	129.315	9.557614	97.27357	
0.0804	9.741905	97.80106	12.94742	130.066	9.744898	97.83859	
0.081	9.931503	98.36233	13.1993	130.8123	9.934508	98.40002	
0.0816	10.12343	98.92	13.45427	131.5537	10.12644	98.95786	
0.0822	10.31768	99.47408	13.71232	132.2904	10.3207	99.51209	
0.0828	10.51424	100.0246	13.97346	133.0223	10.51728	100.0627	
0.0834	10.71313	100.5715	14.23767	133.7494	10.71617	100.6098	
0.084	10.91433	101.1148	14.50494	134.4718	10.91737	101.1533	
0.0846	11.11783	101.6545	14.77528	135.1893	11.12087	101.6931	
0.0852	11.32363	102.1907	15.04868	135.9022	11.32668	102.2294	
0.0858	11.53173	102.7233	15.32512	136.6103	11.53478	102.7622	
0.08639999	11.74212	103.2523	15.6046	137.3136	11.74517	103.2914	
0.087	11.95479	103.7778	15.8871	138.0122	11.95783	103.817	
0.0876	12.16973	104.2998	16.17262	138.7061	12.17276	104.3391	
0.0882	12.38693	104.8182	16.46115	139.3953	12.38996	104.8576	
0.0888	12.60639	105.333	16.75268	140.0798	12.60942	105.3726	
0.0894	12.8281	105.8443	17.04718	140.7595	12.83111	105.8841	
0.09	13.05205	106.3521	17.34465	141.4346	13.05504	106.392	
0.0906	13.27822	106.8564	17.64508	142.105	13.2812	106.8964	
0.09119999	13.50661	107.3572	17.94845	142.7707	13.50957	107.3973	
0.0918	13.7372	107.8545	18.25475	143.4318	13.74014	107.8947	
0.0924	13.96999	108.3483	18.56395	144.0882	13.9729	108.3886	
0.09299999	14.20496	108.8386	18.87605	144.74	14.20784	108.879	
0.0936	14.44209	109.3254	19.19103	145.3871	14.44495	109.3659	
0.0942	14.68139	109.8087	19.50886	146.0296	14.68421	109.8493	
0.0948	14.92282	110.2886	19.82954	146.6676	14.9256	110.3293	
0.0954	15.16638	110.7651	20.15304	147.3009	15.16912	110.8059	
0.096	15.41206	111.2381	20.47935	147.9296	15.41475	111.279	
0.0966	15.65983	111.7077	20.80843	148.5538	15.66248	111.7486	
0.0972	15.90967	112.1738	21.14029	149.1734	15.91229	112.2148	
0.09779999	16.16159	112.6365	21.47488	149.7885	16.16417	112.6776	
0.0984	16.41557	113.0959	21.8122	150.3991	16.41809	113.1371	
0.099	16.67158	113.5518	22.15221	151.0051	16.67403	113.5931	
0.09959999	16.9296	114.0044	22.4949	151.6067	16.932	114.0457	
0.1002	17.18962	114.4536	22.84024	152.2038	17.19196	114.495	
0.1008	17.45162	114.8995	23.18821	152.7964	17.4539	114.9409	
0.1014	17.71559	115.342	23.53879	153.3845	17.7178	115.3835	
0.102	17.98151	115.7812	23.89194	153.9682	17.98364	115.8228	
0.1026	18.24935	116.217	24.24764	154.5475	18.2514	116.2587	
0.1032	18.51909	116.6496	24.60588	155.1225	18.52107	116.6913	
0.1038	18.79072	117.0789	24.96662	155.693	18.79262	117.1206	
0.1044	19.06422	117.5049	25.32983	156.2591	19.06602	117.5466	
0.105	19.33956	117.9276	25.69548	156.821	19.34127	117.9694	
0.1056	19.61672	118.3471	26.06355	157.3785	19.61834	118.3889	
0.1062	19.89569	118.7633	26.43402	157.9317	19.8972	118.8052	
0.1068	20.17643	119.1764	26.80685	158.4806	20.17785	119.2182	
0.1074	20.45893	119.5862	27.182	159.0252	20.46025	119.6281	
0.108	20.74317	119.9928	27.55946	159.5656	20.74439	120.0347	
0.1086	21.02912	120.3963	27.93919	160.1018	21.03022	120.4382	
0.1092	21.31676	120.7966	28.32116	160.6337	21.31775	120.8385	
0.1098	21.60606	121.1937	28.70533	161.1615	21.60694	121.2357	
0.1104	21.89701	121.5878	29.09168	161.6852	21.89776	121.6297	
0.111	22.18958	121.9787	29.48018	162.2047	22.1902	122.0207	
0.1116	22.48374	122.3665	29.87078	162.72	22.48423	122.4085	
0.1122	22.77946	122.7513	30.26347	163.2313	22.77981	122.7933	
0.1128	23.07673	123.133	30.65819	163.7386	23.07694	123.175	
0.1134	23.37551	123.5117	31.05493	164.2417	23.37558	123.5537	
0.114	23.67578	123.8874	31.45363	164.7409	23.6757	123.9293	
0.1146	23.97751	124.2601	31.85428	165.2361	23.97728	124.302	
0.1152	24.28068	124.6297	32.25683	165.7273	24.2803	124.6716	
0.1158	24.58525	124.9965	32.66125	166.2146	24.58472	125.0383	
0.1164	24.89121	125.3603	33.06749	166.698	24.89051	125.4021	
0.117	25.19853	125.7212	33.47553	167.1775	25.19765	125.763	
0.1176	25.50716	126.0792	33.88532	167.6531	25.50611	126.1209	
0.1182	25.81709	126.4343	34.29683	168.1249	25.81587	126.476	
0.1188	26.12829	126.7865	34.71002	168.593	26.12688	126.8282	
0.1194	26.44072	127.136	35.12484	169.0572	26.43913	127.1776	
0.12	26.75436	127.4826	35.54126	169.5178	26.75257	127.5242	
0.1206	27.06917	127.8265	35.95924	169.9746	27.0672	127.868	
0.1212	27.38514	128.1676	36.37874	170.4277	27.38297	128.209	
0.1218	27.70222	128.5059	36.79972	170.8772	27.69985	128.5473	
0.1224	28.02038	128.8416	37.22213	171.3232	28.0178	128.8829	
0.123	28.3396	129.1745	37.64593	171.7655	28.33679	129.2159	
0.1236	28.65983	129.5048	38.07108	172.2043	28.65681	129.5461	
0.1242	28.98105	129.8325	38.49754	172.6395	28.97781	129.8737	
0.1248	29.30322	130.1576	38.92525	173.0714	29.29975	130.1987	
0.1254	29.62631	130.4801	39.35419	173.4997	29.62261	130.5211	
0.126	29.95029	130.8	39.78429	173.9247	29.94636	130.8409	
0.1266	30.27512	131.1174	40.21553	174.3463	30.27095	131.1582	
0.1272	30.60077	131.4323	40.64784	174.7646	30.59635	131.4731	
0.1278	30.92719	131.7447	41.08118	175.1796	30.92252	131.7854	
0.1284	31.25436	132.0547	41.51551	175.5914	31.24944	132.0953	
0.129	31.58224	132.3623	41.95078	175.9999	31.57707	132.4028	
0.1296	31.9108	132.6676	42.38694	176.4053	31.90536	132.708	
0.1302	32.23998	132.9704	42.82393	176.8076	32.23427	133.0107	
0.1308	32.56976	133.271	43.26171	177.2068	32.56379	133.3112	
0.1314	32.90009	133.5693	43.70023	177.6029	32.89386	133.6093	
0.132	33.23095	133.8653	44.13943	177.996	33.22443	133.9052	
0.1326	33.56229	134.1591	44.57926	178.3862	33.55548	134.1989	
0.1332	33.89406	134.4507	45.01967	178.7735	33.88697	134.4904	
0.1338	34.22623	134.7402	45.46061	179.158	34.21886	134.7798	
0.1344	34.55876	135.0276	45.90201	179.5396	34.55109	135.067	
0.135	34.89161	135.3129	46.34382	179.9185	34.88363	135.3522	
0.1356	35.22471	135.5961	46.786	180.2946	35.21644	135.6353	
0.1362	35.55806	135.8773	47.22846	180.6681	35.54947	135.9165	
0.1368	35.89157	136.1566	47.67117	181.039	35.88268	136.1956	
0.1374	36.22523	136.434	48.11406	181.4073	36.21603	136.4728	
0.138	36.55898	136.7095	48.55706	181.7731	36.54946	136.7482	
0.1386	36.89277	136.9832	49.00012	182.1365	36.88293	137.0217	
0.1392	37.22656	137.255	49.44317	182.4974	37.21639	137.2934	
0.1398	37.5603	137.5251	49.88615	182.856	37.54981	137.5633	
0.1404	37.89394	137.7935	50.32899	183.2124	37.88312	137.8315	
0.141	38.22743	138.0602	50.77162	183.5665	38.21626	138.0981	
0.1416	38.56071	138.3252	51.21399	183.9184	38.5492	138.363	
0.1422	38.89374	138.5887	51.65601	184.2683	38.88189	138.6264	
0.1428	39.22647	138.8507	52.09762	184.6161	39.21426	138.8882	
0.1434	39.55882	139.1112	52.53874	184.9619	39.54626	139.1485	
0.144	39.89076	139.3702	52.97931	185.3058	39.87785	139.4074	
0.1446	40.22222	139.6279	53.41924	185.6479	40.20896	139.6649	
0.1452	40.55315	139.8842	53.85846	185.9882	40.53952	139.9211	
0.1458	40.88348	140.1393	54.29689	186.3268	40.8695	140.1759	
0.1464	41.21316	140.3931	54.73444	186.6638	41.19882	140.4296	
0.147	41.54213	140.6458	55.17105	186.9992	41.52742	140.6821	
0.1476	41.87032	140.8973	55.60661	187.3331	41.85524	140.9334	
0.1482	42.19767	141.1478	56.04106	187.6656	42.18221	141.1837	
0.1488	42.5241	141.3973	56.47429	187.9968	42.50828	141.433	
0.1494	42.84956	141.6458	56.90623	188.3267	42.83337	141.6814	
0.15	43.17397	141.8935	57.33677	188.6555	43.15741	141.9289	
0.1506	43.49728	142.1403	57.76582	188.9831	43.48032	142.1755	
0.1512	43.81938	142.3864	58.19328	189.3098	43.80203	142.4214	
0.1518	44.14022	142.6318	58.61907	189.6355	44.12248	142.6667	
0.1524	44.45971	142.8766	59.04306	189.9604	44.44158	142.9113	
0.153	44.77779	143.1208	59.46517	190.2845	44.75925	143.1553	
0.1536	45.09435	143.3646	59.88528	190.608	45.07542	143.3988	
0.1542	45.40933	143.6079	60.30328	190.931	45.39001	143.642	
0.1548	45.72264	143.8509	60.71906	191.2535	45.70293	143.8847	
0.1554	46.0342	144.0936	61.1325	191.5756	46.01409	144.1273	
0.156	46.34391	144.3361	61.54348	191.8975	46.32339	144.3696	
0.1566	46.65168	144.5785	61.95189	192.2193	46.63074	144.6119	
0.1572	46.95741	144.8209	62.35759	192.5409	46.93606	144.854	
0.1578	47.26101	145.0633	62.76045	192.8627	47.23926	145.0963	
0.1584	47.56237	145.3059	63.16035	193.1846	47.54022	145.3386	
0.159	47.86141	145.5487	63.55715	193.5068	47.83883	145.5812	
0.1596	48.158	145.7918	63.9507	193.8294	48.135	145.8241	
0.1602	48.45203	146.0352	64.34086	194.1525	48.42862	146.0673	
0.1608	48.7434	146.2792	64.72749	194.4762	48.71958	146.3111	
0.1614	49.03199	146.5237	65.11042	194.8007	49.00776	146.5553	
0.162	49.31768	146.7689	65.4895	195.126	49.29304	146.8003	
0.1626	49.60036	147.0149	65.86458	195.4524	49.5753	147.046	
0.1632	49.87989	147.2617	66.23547	195.7799	49.85441	147.2926	
0.1638	50.15615	147.5094	66.60202	196.1087	50.13025	147.5401	
0.1644	50.42899	147.7583	66.96404	196.4389	50.40269	147.7887	
0.165	50.6983	148.0083	67.32137	196.7706	50.67159	148.0385	
0.1656	50.96392	148.2595	67.6738	197.104	50.9368	148.2895	
0.1662	51.22572	148.5121	68.02114	197.4393	51.19818	148.5418	
0.1668	51.48353	148.7662	68.36321	197.7764	51.45559	148.7957	
0.1674	51.73722	149.0219	68.69981	198.1157	51.70889	149.0511	
0.168	51.98662	149.2793	69.03071	198.4573	51.95789	149.3083	
0.1686	52.23158	149.5385	69.35571	198.8013	52.20245	149.5672	
0.1692	52.47192	149.7997	69.67458	199.1478	52.4424	149.8281	
0.1698	52.70749	150.0629	69.98712	199.497	52.67759	150.091	
0.1704	52.93811	150.3282	70.29308	199.8491	52.90782	150.3561	
0.171	53.1636	150.5958	70.59224	200.2042	53.13292	150.6235	
0.1716	53.38378	150.8659	70.88435	200.5625	53.35273	150.8932	
0.1722	53.59846	151.1384	71.16917	200.9242	53.56705	151.1655	
0.1728	53.80747	151.4135	71.44644	201.2893	53.77568	151.4404	
0.1734	54.0106	151.6915	71.71592	201.6581	53.97845	151.718	
0.174	54.20766	151.9722	71.97734	202.0307	54.17516	151.9985	
0.1746	54.39846	152.256	72.23045	202.4073	54.3656	152.282	
0.1752	54.58278	152.5429	72.47496	202.788	54.54958	152.5686	
0.1758	54.76044	152.833	72.71062	203.173	54.7269	152.8584	
0.1764	54.93121	153.1265	72.93715	203.5624	54.89734	153.1516	
0.177	55.0949	153.4234	73.15428	203.9564	55.06071	153.4482	
0.1776	55.2513	153.7239	73.36173	204.3551	55.2168	153.7484	
0.1782	55.40021	154.028	73.55923	204.7587	55.36539	154.0523	
0.1788	55.5414	154.3359	73.74651	205.1673	55.50629	154.3599	
0.1794	55.67469	154.6477	73.92329	205.5811	55.6393	154.6714	
0.18	55.79987	154.9635	74.08931	206.0001	55.76419	154.9868	
0.1806	55.91674	155.2833	74.2443	206.4245	55.88079	155.3064	
0.1812	56.02511	155.6073	74.38801	206.8545	55.9889	155.6301	
0.1818	56.12479	155.9355	74.52019	207.2901	56.08833	155.958	
0.1824	56.21561	156.268	74.64059	207.7313	56.1789	156.2902	
0.183	56.29739	156.6049	74.74901	208.1784	56.26044	156.6268	
0.1836	56.36997	156.9462	74.84522	208.6313	56.33281	156.9677	
0.1842	56.43321	157.292	74.92905	209.0902	56.39585	157.3132	
0.1848	56.48699	157.6422	75.00031	209.555	56.44943	157.6631	
0.1854	56.53119	157.997	75.05885	210.0259	56.49344	158.0176	
0.186	56.5657	158.3564	75.10455	210.5028	56.52779	158.3767	
0.1866	56.59047	158.7203	75.13731	210.9857	56.55239	158.7402	
0.1872	56.60544	159.0887	75.15706	211.4747	56.56721	159.1084	
0.1878	56.61058	159.4617	75.16377	211.9697	56.57221	159.481	
0.1884	56.60589	159.8391	75.15745	212.4706	56.56741	159.8581	
0.189	56.59141	160.221	75.13812	212.9774	56.55282	160.2396	
0.1896	56.56719	160.6072	75.10587	213.49	56.5285	160.6255	
0.1902	56.53333	160.9977	75.06083	214.0082	56.49455	161.0158	
0.1908	56.48995	161.3924	75.00315	214.5321	56.4511	161.4102	
0.1914	56.43721	161.7912	74.93305	215.0614	56.3983	161.8086	
0.192	56.37529	162.194	74.85078	215.5959	56.33634	162.2111	
0.1926	56.30444	162.6006	74.75665	216.1355	56.26545	162.6174	
0.1932	56.2249	163.0109	74.65099	216.6801	56.18588	163.0273	
0.1938	56.13696	163.4247	74.53419	217.2292	56.09793	163.4408	
0.1944	56.04096	163.8419	74.40668	217.7829	56.00192	163.8576	
0.195	55.93724	164.2622	74.26893	218.3407	55.89821	164.2776	
0.1956	55.82617	164.6855	74.12144	218.9025	55.78717	164.7005	
0.1962	55.70817	165.1116	73.96474	219.4679	55.66919	165.1263	
0.1968	55.58364	165.5403	73.79939	220.0368	55.5447	165.5545	
0.1974	55.45304	165.9712	73.62598	220.6087	55.41415	165.9851	
0.198	55.3168	166.4043	73.44508	221.1835	55.27797	166.4179	
0.1986	55.17538	166.8393	73.25732	221.7607	55.13661	166.8525	
0.1992	55.02923	167.276	73.06328	222.3402	54.99054	167.2888	
0.1998	54.87882	167.7141	72.86358	222.9217	54.8402	167.7265	
0.2004	54.72458	168.1535	72.65881	223.5047	54.68605	168.1655	
0.201	54.56706	168.5938	72.44968	224.089	54.52861	168.6054	
0.2016	54.40709	169.0345	72.2373	224.674	54.36874	169.0458	
0.2022	54.24535	169.4754	72.02257	225.259	54.20709	169.4863	
0.2028	54.0823	169.9161	71.80611	225.8438	54.04414	169.9266	
0.2034	53.91832	170.3563	71.58841	226.4279	53.88026	170.3665	
0.204	53.75369	170.7959	71.36985	227.0113	53.71574	170.8057	
0.2046	53.58863	171.2348	71.15072	227.5936	53.55079	171.2442	
0.2052	53.42331	171.6728	70.93124	228.1749	53.38557	171.6818	
0.2058	53.25786	172.1099	70.7116	228.7548	53.22023	172.1185	
0.2064	53.0924	172.546	70.49194	229.3333	53.05487	172.5541	
0.207	52.92701	172.9809	70.27237	229.9105	52.88958	172.9887	
0.2076	52.76176	173.4148	70.05299	230.4861	52.72444	173.4221	
0.2082	52.59671	173.8474	69.83389	231.0602	52.5595	173.8544	
0.2088	52.43191	174.2789	69.6151	231.6326	52.39481	174.2855	
0.2094	52.2674	174.7092	69.39671	232.2035	52.23041	174.7153	
0.21	52.10322	175.1382	69.17875	232.7727	52.06633	175.1439	
0.2106	51.93939	175.5659	68.96126	233.3402	51.90261	175.5712	
0.2112	51.77594	175.9924	68.74426	233.906	51.73926	175.9973	
0.2118	51.61288	176.4176	68.52779	234.47	51.57631	176.4221	
0.2124	51.45024	176.8415	68.31187	235.0323	51.41377	176.8456	
0.213	51.28802	177.2641	68.09653	235.5929	51.25166	177.2677	
0.2136	51.12625	177.6853	67.88176	236.1518	51.08999	177.6885	
0.2142	50.96493	178.1053	67.66759	236.7088	50.92877	178.1081	
0.2148	50.80406	178.5239	67.45403	237.2642	50.76801	178.5263	
0.2154	50.64367	178.9412	67.2411	237.8177	50.60771	178.9432	
0.216	50.48374	179.3572	67.02879	238.3695	50.44789	179.3587	
0.2166	50.32429	179.7719	66.81711	238.9195	50.28854	179.7729	
0.2172	50.16533	180.1852	66.60607	239.4677	50.12968	180.1858	
0.2178	50.00684	180.5972	66.39568	240.0142	49.9713	180.5974	
0.2184	49.84885	181.0079	66.18594	240.5589	49.81341	181.0076	
0.219	49.69136	181.4173	65.97685	241.1018	49.65601	181.4165	
0.2196	49.53435	181.8253	65.76842	241.6429	49.49911	181.824	
0.2202	49.37784	182.232	65.56064	242.1823	49.3427	182.2303	
0.2208	49.22182	182.6374	65.35352	242.7199	49.18678	182.6352	
0.2214	49.0663	183.0415	65.14706	243.2558	49.03136	183.0387	
0.222	48.91128	183.4442	64.94125	243.7899	48.87644	183.441	
0.2226	48.75675	183.8457	64.73611	244.3223	48.72201	183.8419	
0.2232	48.60273	184.2458	64.53163	244.8529	48.56808	184.2416	
0.2238	48.44919	184.6447	64.32781	245.3817	48.41465	184.6399	
0.2244	48.29616	185.0422	64.12465	245.9089	48.26171	185.0369	
0.225	48.14362	185.4384	63.92215	246.4342	48.10927	185.4327	
0.2256	47.99157	185.8334	63.7203	246.9579	47.95732	185.8271	
0.2262	47.84002	186.2271	63.51911	247.4799	47.80587	186.2202	
0.2268	47.68897	186.6194	63.31858	248.0001	47.65491	186.612	
0.2274	47.53841	187.0105	63.1187	248.5186	47.50445	187.0026	
0.228	47.38834	187.4003	62.91948	249.0354	47.35448	187.3918	
0.2286	47.23876	187.7888	62.7209	249.5504	47.20499	187.7798	
0.2292	47.08968	188.1761	62.52298	250.0638	47.056	188.1665	
0.2298	46.94108	188.5621	62.32571	250.5755	46.90749	188.552	
0.2304	46.79296	188.9468	62.12908	251.0855	46.75948	188.9362	
0.231	46.64534	189.3303	61.9331	251.5938	46.61195	189.319	
0.2316	46.4982	189.7125	61.73776	252.1004	46.4649	189.7007	
0.2322	46.35154	190.0934	61.54307	252.6054	46.31833	190.0811	
0.2328	46.20537	190.4732	61.34901	253.1086	46.17225	190.4602	
0.2334	46.05967	190.8516	61.1556	253.6103	46.02665	190.8381	
0.234	45.91446	191.2289	60.96282	254.1102	45.88153	191.2147	
0.2346	45.76972	191.6048	60.77067	254.6085	45.73688	191.5901	
0.2352	45.62546	191.9796	60.57916	255.1051	45.59271	191.9643	
0.2358	45.48167	192.3531	60.38828	255.6002	45.44902	192.3372	
0.2364	45.33836	192.7254	60.19802	256.0935	45.30579	192.7089	
0.237	45.19553	193.0965	60.0084	256.5853	45.16304	193.0794	
0.2376	45.05316	193.4664	59.8194	257.0753	45.02076	193.4486	
0.2382	44.91125	193.835	59.63102	257.5638	44.87896	193.8167	
0.2388	44.76982	194.2025	59.44327	258.0507	44.73761	194.1835	
0.2394	44.62886	194.5687	59.25613	258.5359	44.59674	194.5491	
0.24	44.48836	194.9337	59.06961	259.0195	44.45632	194.9135	
0.2406	44.34832	195.2976	58.88371	259.5016	44.31638	195.2767	
0.2412	44.20874	195.6602	58.69841	259.982	44.17689	195.6387	
0.2418	44.06963	196.0217	58.51373	260.4608	44.03786	195.9995	
0.2424	43.93097	196.3819	58.32966	260.9381	43.89929	196.3591	
